   216.17938 1.457028e-07 5.6333809e-09
   216.47647 1.4663291e-07 5.2793951e-09
   216.77397 1.4376567e-07 5.6184715e-09
    217.0719 1.4245022e-07 5.5968457e-09
   217.37022 1.451573e-07 5.8047527e-09
   217.66895 1.4071092e-07 5.7433045e-09
   217.96809 1.3958453e-07 5.5202243e-09
   218.26765 1.4010239e-07 5.7393805e-09
   218.56761 1.4310686e-07 5.8076246e-09
     218.868 1.5336178e-07 5.4906768e-09
   219.16879 1.3806357e-07 5.4311111e-09
      219.47 1.4095079e-07 5.6789413e-09
   219.77162 1.3325696e-07 5.4988893e-09
   220.07365 1.3846125e-07 5.6834217e-09
    220.3761 1.4370863e-07 5.4506808e-09
   220.67896 1.3853979e-07 5.3886557e-09
   220.98224 1.3984386e-07 5.3935065e-09
   221.28593 1.3677558e-07 5.6878675e-09
   221.59006 1.3940142e-07 5.6821929e-09
   221.89459 1.422051e-07 5.522578e-09
   222.19954 1.3912742e-07 5.8201848e-09
   222.50491 1.3185849e-07 5.6589879e-09
    222.8107 1.3775698e-07 5.747673e-09
   223.11691 1.4284268e-07 5.4439022e-09
   223.42354 1.3519767e-07 5.5001164e-09
   223.73059 1.4069516e-07 5.6831966e-09
   224.03807 1.3974807e-07 5.6534266e-09
   224.34596 1.3735172e-07 5.5837788e-09
    224.6543 1.3460443e-07 5.5455911e-09
   224.96303 1.3794478e-07 5.5622356e-09
    225.2722 1.3301043e-07 5.6281331e-09
    225.5818 1.3336802e-07 5.7205067e-09
   225.89182 1.3197395e-07 5.2960987e-09
   226.20226  1.29331e-07 5.4997802e-09
   226.51314 1.3072038e-07 5.663348e-09
   226.82443 1.318877e-07 5.6829905e-09
   227.13615 1.3492232e-07 5.7912968e-09
   227.44832 1.3478447e-07 5.6681122e-09
   227.76089 1.3416827e-07 5.8597949e-09
   228.07391 1.352396e-07 5.3625202e-09
   228.38736 1.3920435e-07 5.6553988e-09
   228.70123 1.396717e-07 5.6220109e-09
   229.01553 1.3426119e-07 5.4962039e-09
   229.33028 1.3196836e-07 5.5782872e-09
   229.64545 1.3536894e-07 5.485052e-09
   229.96104 1.4163925e-07 5.5403886e-09
   230.27708 1.4515643e-07 5.4989848e-09
   230.59355 1.3961733e-07 5.8313394e-09
   230.91046 1.4149825e-07 5.8486904e-09
   231.22781 1.4047438e-07 5.6759824e-09
   231.54559 1.4438682e-07 5.6282849e-09
    231.8638 1.5296642e-07 5.5098934e-09
   232.18245 1.4779764e-07 5.5719154e-09
   232.50154 1.4626471e-07 5.8643397e-09
   232.82108 1.4467705e-07 5.4320979e-09
   233.14104 1.5129636e-07 5.704174e-09
   233.46146 1.631139e-07 5.726883e-09
    233.7823 1.6947868e-07 5.6499885e-09
   234.10359 1.7904297e-07 5.6297176e-09
   234.42532 1.5495381e-07 5.4700497e-09
    234.7475 1.7953789e-07 5.4937233e-09
    235.0701 2.0698089e-07 5.6914096e-09
   235.39316 1.892123e-07 5.7158811e-09
   235.71667 1.5428537e-07 5.6252705e-09
   236.04062 1.5315139e-07 5.7140568e-09
   236.36501 1.4888492e-07 5.7714002e-09
   236.68985 1.4600924e-07 5.698003e-09
   237.01514 1.5395932e-07 5.6677258e-09
   237.34087 1.5847603e-07 5.8273306e-09
   237.66704 1.5396637e-07 5.777792e-09
   237.99367 1.6616596e-07 5.7269784e-09
   238.32076 1.7000568e-07 5.5177414e-09
   238.64827 1.6837913e-07 5.4415423e-09
   238.97626 1.7177152e-07 5.5451479e-09
   239.30467 1.8123211e-07 5.8432512e-09
   239.63356 1.9787298e-07 5.7492269e-09
   239.96289 4.7538089e-07 5.694945e-09
   240.29266 1.9497232e-07 5.6363554e-09
   240.62291 1.9981761e-07 5.4899116e-09
    240.9536 2.1404597e-07 5.7569447e-09
   241.28474 2.1376179e-07 5.5482916e-09
   241.61635 2.3393518e-07 5.7458007e-09
   241.94839 2.2949331e-07 5.5089298e-09
   242.28091 2.2522545e-07 5.7365632e-09
   242.61388 2.2660369e-07 5.6390066e-09
    242.9473 2.3748561e-07 5.9644467e-09
   243.28119 2.8581417e-07 5.8852061e-09
   243.61552 4.1495454e-07 5.6838392e-09
   243.95033 5.1714682e-07 5.7539924e-09
    244.2856 5.1790033e-07 5.9378724e-09
   244.62132 4.1433344e-07 5.5809548e-09
    244.9575 2.8960537e-07 5.5562035e-09
   245.29416 2.6736484e-07 5.6031553e-09
   245.63127 2.7678095e-07 5.5157781e-09
   245.96884 2.6119503e-07 5.4341598e-09
   246.30687 2.5478101e-07 5.7343206e-09
   246.64537 2.6818006e-07 5.5172795e-09
   246.98434 2.4794571e-07 5.6735288e-09
   247.32378 2.5314941e-07 5.7011111e-09
   247.66368 2.4026085e-07 5.8940914e-09
   248.00404 2.454517e-07 5.6531704e-09
   248.34488 2.2612504e-07 5.6629359e-09
   248.68617 2.2972233e-07 5.6117031e-09
   249.02795 2.1644715e-07 5.5689302e-09
   249.37019 2.357248e-07 5.3588396e-09
   249.71291 2.5178866e-07 5.8236367e-09
   250.05609 2.6240912e-07 5.5806004e-09
   250.39973 2.6639111e-07 5.4951976e-09
   250.74387 2.8702465e-07 5.6893232e-09
   251.08847 2.7025771e-07 5.9850453e-09
   251.43353 2.6021101e-07 5.6921259e-09
   251.77908 2.5350752e-07 5.7038685e-09
   252.12511 2.4038013e-07 5.7911245e-09
    252.4716 2.5668936e-07 5.6352998e-09
   252.81857 2.319792e-07 5.6957501e-09
   253.16603 2.2806934e-07 5.7788809e-09
   253.51396 2.2582225e-07 5.6495955e-09
   253.86237 2.2670832e-07 5.6109686e-09
   254.21126 2.1609675e-07 5.4737046e-09
   254.56062 2.2350982e-07 5.6647314e-09
   254.91046 2.2064513e-07 5.7770921e-09
   255.26079 2.2051282e-07 5.7283902e-09
   255.61159 2.2551093e-07 5.7567187e-09
   255.96288 2.2750372e-07 5.3700986e-09
   256.31467 2.1120591e-07 5.6020331e-09
    256.6669 2.3060218e-07 5.3631428e-09
   257.01965 2.1940903e-07 5.560191e-09
   257.37286 2.2365028e-07 5.6495466e-09
   257.72659 2.2304239e-07 5.6931126e-09
   258.08078 2.2360031e-07 5.8037086e-09
   258.43546 2.3697008e-07 5.6830483e-09
   258.79062 2.3152825e-07 5.4628679e-09
    259.1463 2.3259972e-07 5.8075686e-09
   259.50244 2.4019977e-07 5.4936566e-09
   259.85907 2.3467666e-07 5.7646066e-09
   260.21619 2.4409411e-07 5.7326992e-09
   260.57382 2.3644986e-07 5.8579879e-09
   260.93192 2.354012e-07 5.7472596e-09
   261.29053 2.2848792e-07 5.9179608e-09
   261.64963 2.2930169e-07 5.5797642e-09
   262.00922 2.289278e-07 5.7859713e-09
   262.36929 2.2347059e-07 5.6448646e-09
   262.72986 2.1576038e-07 5.589941e-09
   263.09094 2.158218e-07 5.8799969e-09
   263.45251 2.027999e-07 5.7115841e-09
   263.81458 1.9142958e-07 5.7897469e-09
   264.17712 1.9566885e-07 5.5334182e-09
   264.54019 1.9792424e-07 5.6247029e-09
   264.90375 1.8252618e-07 5.9050587e-09
   265.26782 1.8930518e-07 5.6469522e-09
   265.63239 1.8087128e-07 5.6050329e-09
   265.99744 1.7424549e-07 5.6944827e-09
   266.36301 1.7087234e-07 5.6947447e-09
   266.72906 1.6805147e-07 5.5968497e-09
   267.09564 1.6997423e-07 5.6704672e-09
   267.46271 1.6077888e-07 5.5942739e-09
   267.83029 1.657113e-07 5.5708376e-09
   268.19836 1.6016421e-07 5.6153757e-09
   268.56696 1.5817302e-07 5.5995883e-09
   268.93604 1.5274445e-07 5.5814993e-09
   269.30563 1.4205831e-07 5.6967613e-09
   269.67575 1.3986953e-07  5.30745e-09
   270.04639 1.4029216e-07 5.8589205e-09
   270.41751 1.3809721e-07 5.752975e-09
   270.78912 1.3690659e-07 5.6279066e-09
   271.16129 1.311285e-07 5.6413763e-09
   271.53394 1.3871825e-07 5.699782e-09
    271.9071 1.3021528e-07 5.6530878e-09
   272.28079 1.3690496e-07 5.5223577e-09
     272.655 1.3116802e-07 5.6484435e-09
   273.02972 1.3132646e-07 5.5734759e-09
   273.40494 1.3572432e-07 5.6326126e-09
   273.78067 1.326019e-07 5.5929137e-09
   274.15695 1.5404127e-07 5.5978853e-09
   274.53372 1.7967079e-07 5.7699712e-09
   274.91101 1.4453148e-07 5.5471507e-09
   275.28882 1.5554643e-07 5.6511862e-09
   275.66714 1.9821512e-07 5.4869971e-09
   276.04602 1.8630786e-07 5.5130465e-09
   276.42538 1.8293996e-07 5.4560121e-09
   276.80527 2.1301987e-07 5.8419682e-09
    277.1857 2.125247e-07 5.4385509e-09
   277.56662 1.9303779e-07 5.5447491e-09
   277.94809 1.7848829e-07 5.9004113e-09
   278.33008 1.6331882e-07 5.4883769e-09
   278.71259 1.7879732e-07 5.7133063e-09
   279.09561  1.85305e-07 5.6417107e-09
   279.47919 1.7659487e-07 5.7663261e-09
   279.86328 1.7768254e-07 5.7035012e-09
   280.24789 1.8866534e-07 5.5712248e-09
   280.63306 1.8431673e-07 5.4705662e-09
   281.01871 1.8326891e-07 5.7371294e-09
   281.40494 2.0191467e-07 5.657661e-09
   281.79166 2.2076003e-07 5.4909588e-09
   282.17892 2.1148382e-07 5.5890474e-09
   282.56674 1.8717873e-07 5.5973284e-09
   282.95508 1.7735024e-07 5.4566449e-09
   283.34393 1.7053819e-07 5.3887241e-09
   283.73334 1.6244316e-07 5.4507296e-09
   284.12326 1.5210861e-07 5.4296558e-09
   284.51376 1.5884387e-07 5.6587144e-09
   284.90475 1.5801555e-07 5.611136e-09
    285.2963 1.5652708e-07 5.4956604e-09
   285.68839 1.3671772e-07 5.8077805e-09
   286.08102 1.376053e-07 5.5700187e-09
   286.47418 1.3656947e-07 5.564309e-09
   286.86789 1.3867556e-07 5.4133888e-09
   287.26212 1.3358161e-07 5.7081166e-09
   287.65692 1.3779095e-07 5.7095928e-09
   288.05225 1.3608008e-07 5.5725908e-09
   288.44812 1.3785161e-07 5.4998006e-09
   288.84454 1.3307179e-07 5.5825091e-09
   289.24149 1.3154278e-07 5.6030918e-09
   289.63901 1.3093695e-07 5.7549387e-09
   290.03705 1.3442117e-07 5.6781828e-09
   290.43567 1.4111205e-07 5.6386091e-09
   290.83481 1.4010362e-07 5.490822e-09
    291.2345 1.409733e-07 5.4847806e-09
   291.63474 1.5210072e-07 5.5705982e-09
   292.03555 1.4884135e-07 5.7710414e-09
   292.43689 1.5626823e-07 5.4274354e-09
   292.83878 1.6528308e-07 5.649051e-09
   293.24124 1.7920549e-07 5.6790435e-09
   293.64426 2.055521e-07 5.5587659e-09
   294.04779 2.3904863e-07 5.7991145e-09
    294.4519 2.7135135e-07 5.6750618e-09
   294.85657 3.4563828e-07 5.5564198e-09
   295.26181 4.3215741e-07 5.4788383e-09
    295.6676 4.9690811e-07 5.883904e-09
   296.07391 5.4162172e-07 5.8608709e-09
   296.48083 5.9240682e-07 5.660076e-09
   296.88828 6.2637633e-07 5.621926e-09
    297.2963 6.5638932e-07 5.956498e-09
   297.70486 6.7882161e-07 5.9766472e-09
   298.11401 7.3989577e-07 6.1104242e-09
   298.52371 8.4118909e-07 6.0645609e-09
   298.93399 9.4923905e-07 6.2871957e-09
   299.34479 1.0352962e-06 6.3537255e-09
    299.7562 1.1282463e-06 6.6445436e-09
   300.16815 7.3939884e-07 5.8822893e-09
   300.58069 4.1051231e-07 5.8980958e-09
   300.99377 2.3988247e-07 5.6603002e-09
   301.40744 1.5229534e-07 5.7573013e-09
   301.82166 1.5393388e-07 5.7477396e-09
   302.23645 1.8601853e-07 5.7153504e-09
   302.65182 2.2353353e-07 5.5090368e-09
   303.06775 2.5936654e-07 5.7501732e-09
   303.48425 2.719822e-07 5.5894369e-09
   303.90134 3.2661262e-07 5.657713e-09
     304.319 3.5177109e-07 5.729369e-09
   304.73721 3.9928076e-07 5.8117045e-09
   305.15604 4.2316304e-07 5.6289187e-09
   305.57541 4.5180394e-07 5.7314171e-09
   305.99536 4.8165992e-07 5.6398974e-09
   306.41589 4.9068848e-07 5.6247305e-09
   306.83701 5.2405392e-07 5.776867e-09
    307.2587 5.8491736e-07 5.9309593e-09
   307.68097 6.0782202e-07 5.7216281e-09
   308.10382 6.6254898e-07 6.0630367e-09
   308.52725 7.2906539e-07 6.1335377e-09
   308.95126 7.7243652e-07 5.9276912e-09
   309.37585 8.3361135e-07 6.0614269e-09
   309.80103 8.1749658e-07 6.2933729e-09
   310.22678 9.0930536e-07 6.3038068e-09
   310.65314 1.1005674e-06 6.5801524e-09
   311.08008 1.1781709e-06 6.5467938e-09
    311.5076 1.2948827e-06 6.7879271e-09
    311.9357 1.3844121e-06 6.9265003e-09
   312.36438 1.5317949e-06 7.1559789e-09
   312.79367 1.4202276e-06 6.7377428e-09
   313.22354 1.2461006e-06 6.6509029e-09
   313.65402 1.129577e-06 6.418976e-09
   314.08508 1.0042896e-06 6.2371921e-09
   314.51672 8.8467857e-07 6.3496812e-09
   314.94897 7.4929659e-07 6.2293237e-09
   315.38181 6.4491434e-07 5.8650396e-09
   315.81525 5.6756568e-07 5.9731793e-09
   316.24927 5.2058425e-07 5.7016858e-09
    316.6839 4.9428155e-07 5.8011631e-09
   317.11911 4.5976634e-07 5.8175682e-09
   317.55493 4.295066e-07 5.6895471e-09
   317.99133 4.2528183e-07 5.6929275e-09
   318.42838 4.3654848e-07 5.8615504e-09
     318.866 4.0599221e-07 5.6390661e-09
    319.3042 3.9684977e-07 5.6099401e-09
   319.74304 4.2194938e-07 5.6914669e-09
   320.18246 4.3923691e-07 5.7877045e-09
    320.6225 4.2064778e-07 5.5521587e-09
   321.06311 4.4255654e-07 5.8692575e-09
   321.50436 4.2961386e-07 5.7030634e-09
    321.9462 4.162338e-07 5.6143694e-09
   322.38864 4.1890269e-07 5.4080949e-09
   322.83173 4.001659e-07 5.4687987e-09
   323.27539 3.8489216e-07 5.909369e-09
   323.71967 3.6119118e-07 5.6311684e-09
   324.16455 3.3226567e-07 5.858845e-09
   324.61008 3.2319858e-07 5.8795671e-09
   325.05618 3.2634944e-07 5.6777276e-09
    325.5029 3.0384101e-07 5.9207022e-09
   325.95026 2.7173161e-07 5.7759264e-09
   326.39819 2.7104545e-07 5.7169878e-09
   326.84677 2.7865778e-07 5.5275819e-09
   327.29596 2.9086058e-07 5.6058824e-09
   327.74576 2.8115605e-07 5.510151e-09
    328.1962 2.6481996e-07 5.4390692e-09
   328.64725 2.7530109e-07 5.6886091e-09
   329.09891 2.5664502e-07 5.6550609e-09
   329.55118 2.5045765e-07 5.7304224e-09
   330.00409 2.3467422e-07 5.8472192e-09
   330.45761   2.3275e-07 5.6205862e-09
   330.91177 2.1944204e-07 5.5844889e-09
   331.36655 2.3569883e-07 5.7129252e-09
   331.82193 2.4123528e-07 5.5624922e-09
   332.27795 2.3618307e-07 5.7317107e-09
   332.73462 2.4059645e-07 5.6939991e-09
   333.19189 2.3419733e-07 5.6260894e-09
   333.64981 2.317949e-07 5.5265361e-09
   334.10834 2.3324735e-07 5.6106089e-09
    334.5675 2.3682725e-07 5.6092344e-09
   335.02731 2.3097753e-07 5.599881e-09
   335.48773 2.3128533e-07 5.8061476e-09
   335.94879 2.2631302e-07 5.4940554e-09
   336.41049 2.3213822e-07 5.5818687e-09
   336.87283 2.4147425e-07 5.6031819e-09
   337.33582 2.5591345e-07 5.7001865e-09
   337.79941 2.597771e-07 5.8132157e-09
   338.26364 2.8109662e-07 5.6108513e-09
   338.72852 3.3724339e-07 5.7550573e-09
   339.19403 3.5841489e-07 5.5083187e-09
   339.66019 4.2999983e-07 5.8197114e-09
   340.12701 4.5988125e-07 5.7657839e-09
   340.59445 5.3313204e-07 5.6890554e-09
   341.06253 5.4141248e-07 5.4667106e-09
   341.53125 6.1034905e-07 5.6635825e-09
   342.00061 6.7412162e-07 5.8550342e-09
   342.47064 6.795895e-07 5.9754446e-09
   342.94128 7.0928604e-07 6.1086891e-09
    343.4126 7.6489778e-07 6.0842482e-09
   343.88455 9.1124991e-07 6.2125691e-09
   344.35715 9.9696558e-07 6.2973511e-09
   344.83041 1.0783594e-06 6.3265593e-09
   345.30432 1.1790014e-06 6.7392034e-09
   345.77887 1.2487106e-06 7.0493562e-09
   346.25409 1.3645567e-06 6.9375061e-09
   346.72992 1.3987584e-06 6.5825678e-09
   347.20645 1.5006364e-06 7.1144832e-09
   347.68362 1.5294916e-06 7.1977722e-09
   348.16144 1.4061835e-06 6.9671588e-09
   348.63992 1.3813136e-06 6.9519017e-09
   349.11905 1.2210514e-06 6.6780097e-09
   349.59885 1.2193084e-06 6.6541088e-09
   350.07932 1.0150334e-06 6.1842123e-09
   350.56042 9.6146709e-07 6.260898e-09
   351.04221 7.969785e-07 5.9912346e-09
   351.52466 6.0452578e-07 5.8590008e-09
   352.00775 2.9793884e-07 5.7412661e-09
   352.49152 3.6170366e-07 5.6192624e-09
   352.97595 6.5335007e-07 6.1981056e-09
   353.46106 6.2566806e-07 5.9515526e-09
   353.94681 6.0740587e-07  5.91284e-09
   354.43326 5.7210082e-07 5.8384932e-09
   354.92035  4.98063e-07 5.5360916e-09
   355.40811 4.8236279e-07 5.990703e-09
   355.89658 4.2045014e-07 5.8029768e-09
   356.38568 3.7738559e-07 5.8361689e-09
   356.87546 3.6396457e-07 5.7942953e-09
   357.36591 3.2526077e-07 5.7480212e-09
   357.85706 2.9358372e-07 5.7531748e-09
   358.34885 2.8275321e-07 5.6259526e-09
   358.84134 2.5110145e-07 5.5902412e-09
    359.3345 2.0565422e-07 5.8933414e-09
   359.82834 2.874437e-07  5.78867e-09
   360.32285 3.3575628e-07 5.7028848e-09
   360.81805 2.9664059e-07 5.6168847e-09
    361.3139 2.9703762e-07 5.8231309e-09
   361.81049 2.9344068e-07 5.8503087e-09
   362.30771 2.965437e-07 5.7697944e-09
   362.80563 2.727802e-07 5.7425047e-09
   363.30423 2.9341982e-07 5.7179972e-09
   363.80353 2.7850206e-07 5.5231637e-09
    364.3035 2.606813e-07 5.7768768e-09
   364.80417 2.7329094e-07 5.6866174e-09
   365.30554 2.6684722e-07 5.557411e-09
   365.80759 2.6405178e-07 5.617061e-09
    366.3103 2.5710443e-07 5.883285e-09
   366.81372 2.3531108e-07 5.7538467e-09
   367.31784 2.2704438e-07 5.7031087e-09
   367.82266 2.1885147e-07 5.9716729e-09
   368.32816 2.0922376e-07 5.8208238e-09
   368.83435 1.8844368e-07 5.5518559e-09
   369.34125 1.8836543e-07 5.4966187e-09
   369.84885 2.0494416e-07 5.5187823e-09
   370.35712 1.9842675e-07 5.7887366e-09
   370.86612 1.8510723e-07 5.7507159e-09
   371.37579 1.7575921e-07 5.7703784e-09
   371.88617 1.6825359e-07 5.4509179e-09
   372.39725 1.5987145e-07 5.6368488e-09
   372.90906 1.5021695e-07 5.4215175e-09
   373.42154 1.457197e-07 5.4473754e-09
   373.93472 1.4717254e-07 5.4971636e-09
   374.44864 1.3571174e-07 5.409277e-09
   374.96326 1.329776e-07 5.5045359e-09
   375.47858 1.3098335e-07 5.6493223e-09
    375.9946 1.2868067e-07 5.3216236e-09
   376.51132 1.2541415e-07 5.6042389e-09
   377.02875 1.2516561e-07 5.453888e-09
   377.54691 1.2196503e-07 5.8102181e-09
    378.0658 1.223043e-07 5.742582e-09
   378.58536 1.274163e-07 5.5828488e-09
   379.10565 1.2493297e-07 5.657208e-09
   379.62665 1.2443029e-07 5.4776614e-09
   380.14838 1.2366631e-07 5.6465446e-09
   380.67084 1.2709796e-07 5.6707932e-09
     381.194 1.2672709e-07 5.7834666e-09
   381.71786 1.2242218e-07 5.4020624e-09
   382.24246 1.3304604e-07 5.7781731e-09
   382.76779 1.3044266e-07 5.4127947e-09
   383.29382 1.3513078e-07 5.4130584e-09
   383.82059 1.4149076e-07 5.5810241e-09
   384.34808 1.3714548e-07 5.5830167e-09
   384.87628 1.3832832e-07 5.5670801e-09
   385.40524 1.348053e-07 5.7054965e-09
   385.93491 1.4408681e-07 5.7819292e-09
    386.4653 1.4302057e-07 5.3587299e-09
    386.9964 1.5643639e-07 5.7651799e-09
   387.52826 1.4717878e-07 5.6038898e-09
   388.06085 1.5655868e-07 5.5357057e-09
   388.59418 1.6334207e-07 5.7400533e-09
    389.1282 1.6624125e-07 5.5274332e-09
   389.66299 1.5980528e-07 5.521581e-09
   390.19852 1.6623102e-07 5.4228186e-09
   390.73477 1.6464193e-07 5.6356497e-09
   391.27176 1.8143319e-07 5.3712692e-09
   391.80948 1.8024954e-07 5.8073182e-09
   392.34796 1.7755224e-07 5.7532503e-09
   392.88715 1.8114662e-07 5.6350853e-09
   393.42709 1.7722627e-07 5.5643206e-09
    393.9678 1.8503432e-07 5.6004188e-09
   394.50922 1.6877053e-07 5.5194964e-09
   395.05139 1.5891862e-07 5.5839027e-09
   395.59433 1.5272266e-07 5.7152167e-09
     396.138 1.410469e-07 5.6685456e-09
    396.6824 1.2539108e-07 5.5997593e-09
   397.22757 1.2425274e-07 5.5493299e-09
    397.7735 1.1321009e-07 5.5598686e-09
   398.32016 1.2563993e-07 5.6651079e-09
   398.86758 1.2806235e-07 5.5851683e-09
   399.41574 1.2091128e-07 5.6662985e-09
   399.96466 1.261516e-07 5.7138858e-09
   400.51434 1.2237454e-07 5.3129177e-09
   401.06476 1.2040273e-07 5.6572249e-09
   401.61594 1.1638834e-07 5.6428826e-09
   402.16791 1.194548e-07 5.7186686e-09
   402.72061 1.144349e-07 5.5748464e-09
   403.27405 1.1537899e-07 5.7315255e-09
   403.82828 1.1423484e-07 5.6105645e-09
   404.38327 1.1481468e-07 5.6833027e-09
   404.93903 1.1074594e-07 5.4184324e-09
   405.49551 1.1317553e-07 5.4073421e-09
    406.0528 1.1156533e-07 5.702312e-09
   406.61084 1.1529205e-07 5.6466352e-09
   407.16965 1.1425496e-07 5.7566427e-09
   407.72922 1.1183495e-07 5.6177702e-09
   408.28958 1.0992054e-07 5.6914367e-09
   408.85068 1.1404743e-07 5.4367213e-09
   409.41257 1.1279496e-07 5.4801177e-09
   409.97525  1.13723e-07 5.7215743e-09
   410.53867 1.1277739e-07 5.5485025e-09
   411.10287 1.162746e-07 5.666041e-09
   411.66785 1.1331396e-07 5.5319962e-09
   412.23361 1.1565756e-07 5.7468141e-09
   412.80014 1.1559703e-07 5.6520939e-09
   413.36746 1.1740325e-07 5.4677818e-09
   413.93558 1.1816221e-07 5.6800693e-09
   414.50443 1.158929e-07 5.510608e-09
    415.0741 1.2396394e-07 5.7827925e-09
   415.64453 1.1662324e-07 5.6161062e-09
   416.21576 1.1426427e-07 5.5234213e-09
   416.78778 1.1358605e-07 5.5311826e-09
   417.36057 1.1224904e-07 5.9122307e-09
   417.93414 1.1064064e-07 5.6008278e-09
   418.50851 1.1939997e-07 5.4904694e-09
   419.08368 1.1614197e-07 5.7166445e-09
   419.65964 1.3964116e-07 5.5673168e-09
   420.23636 1.2372951e-07 5.6647775e-09
    420.8139 1.1764118e-07 5.5293943e-09
   421.39224 1.1280716e-07 5.7018261e-09
   421.97134 1.1335698e-07 5.5101319e-09
   422.55127 1.2049085e-07 5.336195e-09
   423.13199 1.1765826e-07 5.5547931e-09
    423.7135 1.1305027e-07 5.5959184e-09
   424.29581 1.1261888e-07 5.7676948e-09
   424.87894 1.1309413e-07 5.6690186e-09
   425.46286 1.1671455e-07 5.5880633e-09
   426.04758 1.1132708e-07 5.5505383e-09
   426.63309 1.1177323e-07 5.5492699e-09
   427.21942 1.1201428e-07 5.7510592e-09
   427.80655 1.1131552e-07 5.5295062e-09
   428.39447 1.1244369e-07 5.7751359e-09
   428.98322 1.0972392e-07 5.7224265e-09
   429.57278 1.0957498e-07 5.6919491e-09
   430.16315 1.1019154e-07 5.4656546e-09
   430.75433 1.1176393e-07 5.7338707e-09
   431.34631 1.0765433e-07 5.4971343e-09
   431.93912 1.143998e-07 5.8310592e-09
   432.53275 1.1176061e-07 5.6925322e-09
   433.12717 1.1666739e-07 5.5217928e-09
   433.72241 1.1357624e-07 5.7008807e-09
   434.31848 1.0822775e-07 5.555238e-09
   434.91537 1.0980041e-07 5.6426464e-09
   435.51309 1.109502e-07 5.4856186e-09
    436.1116 1.0981764e-07 5.6467742e-09
   436.71097 1.1066855e-07 5.6280611e-09
   437.31113 1.1469302e-07 5.5057643e-09
   437.91214 1.1242533e-07 5.7789324e-09
   438.51398 1.4391388e-07 5.551505e-09
   439.11661 1.1749425e-07 5.4802345e-09
   439.72009 1.150574e-07 5.7946856e-09
    440.3244 1.1463447e-07 5.4999374e-09
   440.92957 1.0895618e-07 5.9305143e-09
   441.53552 1.1585952e-07 5.6519185e-09
   442.14233 1.1066295e-07 5.6211857e-09
   442.74997 1.1361142e-07 5.6812159e-09
   443.35846 1.106707e-07 5.6862817e-09
   443.96777 1.168121e-07 5.5112332e-09
   444.57791 1.1207213e-07 5.8115317e-09
    445.1889 1.1143377e-07 5.6778426e-09
   445.80072 1.0946807e-07 5.7619332e-09
   446.41339 1.1421474e-07 5.5630771e-09
   447.02692 1.1207712e-07 5.5980038e-09
   447.64127 1.1099506e-07 5.5862457e-09
   448.25647 1.1446701e-07 5.7053589e-09
    448.8725 1.280808e-07 5.6239395e-09
   449.48938 1.5245419e-07 5.6432485e-09
   450.10712 1.6430451e-07 5.6677689e-09
   450.72571 2.2741904e-07 5.7524172e-09
   451.34515 2.546771e-07 5.6960929e-09
   451.96542 2.4624899e-07 5.7852696e-09
   452.58658 1.8500907e-07 5.4305427e-09
   453.20856 1.4980355e-07 5.5252856e-09
   453.83142 1.3568521e-07 5.7425007e-09
   454.45511 1.2525153e-07 5.6803628e-09
   455.07968 1.2413145e-07 5.6694449e-09
   455.70511 2.2116284e-07 5.7751688e-09
   456.33139 3.1264429e-07 5.7529714e-09
   456.95853 4.0242654e-07 5.7256733e-09
   457.58652 2.9636257e-07 5.9070704e-09
   458.21539 3.5463566e-07 5.8493046e-09
   458.84512 4.8034627e-07 5.8609659e-09
   459.47571 6.3464711e-07 5.833694e-09
   460.10718 5.801632e-07 5.8485066e-09
    460.7395 6.848677e-07 6.2080909e-09
   461.37271 4.7948299e-07 5.7491123e-09
   462.00677 3.376891e-07 5.7196687e-09
   462.64172 2.1214528e-07 5.6752856e-09
   463.27753 1.4865589e-07  5.65031e-09
   463.91422 1.3367415e-07 5.5860827e-09
   464.55176 1.2709576e-07 5.6986589e-09
   465.19022 1.2060318e-07 5.8677858e-09
   465.82953 1.1429189e-07 5.6793414e-09
   466.46973 1.1251012e-07 5.8287188e-09
   467.11078 1.1443793e-07 5.707669e-09
   467.75275  1.14206e-07 5.6381055e-09
   468.39557 1.1281711e-07 5.7527938e-09
   469.03931 1.0756193e-07 5.9291114e-09
    469.6839 1.2516318e-07 5.6617262e-09
   470.32941 1.2712988e-07 5.7113207e-09
   470.97577 1.1659055e-07 5.7784266e-09
   471.62305 1.1288406e-07 5.710115e-09
   472.27121 1.1076924e-07 5.4912173e-09
   472.92026 1.1486597e-07 5.8627876e-09
   473.57019 1.1177799e-07 5.5158642e-09
   474.22101 1.1706187e-07 5.4382006e-09
   474.87274 1.1896917e-07 5.553078e-09
   475.52536 1.1810402e-07 5.4907474e-09
   476.17889 1.3886621e-07 5.6998739e-09
   476.83331 1.952212e-07 5.6409881e-09
   477.48862 1.9970989e-07 5.3730549e-09
   478.14484 1.4356374e-07 5.5633209e-09
   478.80194 1.2191251e-07 5.6225868e-09
   479.45996 1.3940426e-07 5.7141896e-09
    480.1189 1.688486e-07 5.6872795e-09
   480.77872 1.2449358e-07 5.5972587e-09
   481.43948 1.2693188e-07 5.6156124e-09
    482.1011 1.3245172e-07 5.518038e-09
   482.76367 1.2887693e-07 5.7796976e-09
   483.42712 1.2276233e-07 5.5345697e-09
   484.09152 1.2342004e-07 5.503288e-09
