-0.4770	9090633.0000	-0.0059	-0.0221	0.0483	0.1713
-0.4750	9090679.3191	-0.0061	-0.0229	0.0489	0.1726
-0.4730	9090719.3404	-0.0062	-0.0236	0.0490	0.1732
-0.4710	9090759.0213	-0.0064	-0.0241	0.0491	0.1739
-0.4690	9090798.0000	-0.0065	-0.0245	0.0491	0.1746
-0.4670	9090837.7021	-0.0067	-0.0250	0.0496	0.1757
-0.4650	9090876.0000	-0.0068	-0.0255	0.0497	0.1763
-0.4630	9090916.0000	-0.0069	-0.0261	0.0498	0.1770
-0.4610	9090962.6383	-0.0072	-0.0268	0.0503	0.1777
-0.4590	9090995.0000	-0.0073	-0.0273	0.0505	0.1784
-0.4570	9091039.6596	-0.0075	-0.0278	0.0506	0.1791
-0.4550	9091080.0000	-0.0076	-0.0285	0.0508	0.1795
-0.4530	9091119.4894	-0.0077	-0.0290	0.0507	0.1802
-0.4510	9091159.3404	-0.0078	-0.0293	0.0510	0.1808
-0.4490	9091200.0000	-0.0078	-0.0289	0.0511	0.1815
-0.4470	9091245.7128	-0.0078	-0.0291	0.0514	0.1820
-0.4450	9091277.3723	-0.0081	-0.0301	0.0517	0.1826
-0.4430	9091324.3723	-0.0086	-0.0317	0.0516	0.1828
-0.4410	9091358.4681	-0.0088	-0.0331	0.0522	0.1840
-0.4390	9091403.2872	-0.0090	-0.0335	0.0523	0.1845
-0.4370	9091442.6809	-0.0092	-0.0343	0.0525	0.1857
-0.4350	9091481.4894	-0.0095	-0.0349	0.0528	0.1865
-0.4330	9091521.0000	-0.0096	-0.0354	0.0528	0.1870
-0.4310	9091560.8298	-0.0098	-0.0363	0.0532	0.1875
-0.4290	9091606.6596	-0.0100	-0.0370	0.0533	0.1883
-0.4270	9091640.0000	-0.0101	-0.0378	0.0535	0.1899
-0.4250	9091685.1702	-0.0103	-0.0385	0.0537	0.1903
-0.4230	9091718.6596	-0.0106	-0.0389	0.0545	0.1912
-0.4210	9091764.8830	-0.0107	-0.0394	0.0543	0.1918
-0.4190	9091804.0000	-0.0109	-0.0402	0.0546	0.1926
-0.4170	9091844.6277	-0.0109	-0.0410	0.0544	0.1935
-0.4150	9091889.5106	-0.0114	-0.0422	0.0550	0.1948
-0.4130	9091923.4894	-0.0116	-0.0431	0.0551	0.1955
-0.4110	9091969.5426	-0.0121	-0.0444	0.0557	0.1973
-0.4090	9092002.8830	-0.0121	-0.0449	0.0556	0.1977
-0.4070	9092048.6596	-0.0122	-0.0455	0.0560	0.1983
-0.4050	9092081.5106	-0.0124	-0.0459	0.0566	0.1991
-0.4030	9092127.5106	-0.0126	-0.0467	0.0566	0.2000
-0.4010	9092174.0000	-0.0128	-0.0476	0.0562	0.2005
-0.3990	9092207.0000	-0.0131	-0.0485	0.0568	0.2014
-0.3970	9092253.0000	-0.0135	-0.0494	0.0573	0.2020
-0.3950	9092285.6596	-0.0136	-0.0501	0.0572	0.2026
-0.3930	9092330.7128	-0.0139	-0.0513	0.0577	0.2035
-0.3910	9092363.1170	-0.0141	-0.0519	0.0576	0.2039
-0.3890	9092409.0000	-0.0142	-0.0526	0.0578	0.2045
-0.3870	9092449.7979	-0.0147	-0.0538	0.0581	0.2056
-0.3850	9092488.8298	-0.0151	-0.0549	0.0586	0.2062
-0.3830	9092534.8298	-0.0152	-0.0559	0.0583	0.2068
-0.3810	9092568.3191	-0.0154	-0.0567	0.0586	0.2078
-0.3790	9092615.0000	-0.0158	-0.0573	0.0592	0.2079
-0.3770	9092647.1702	-0.0160	-0.0583	0.0593	0.2089
-0.3750	9092693.4574	-0.0161	-0.0595	0.0594	0.2102
-0.3730	9092726.2021	-0.0167	-0.0607	0.0601	0.2109
-0.3710	9092772.4574	-0.0168	-0.0621	0.0599	0.2118
-0.3690	9092811.4894	-0.0175	-0.0635	0.0605	0.2132
-0.3670	9092851.8830	-0.0178	-0.0641	0.0610	0.2137
-0.3650	9092891.0000	-0.0178	-0.0651	0.0610	0.2145
-0.3630	9092930.5426	-0.0182	-0.0666	0.0612	0.2153
-0.3610	9092975.8830	-0.0187	-0.0682	0.0616	0.2164
-0.3590	9093009.0000	-0.0188	-0.0690	0.0615	0.2172
-0.3570	9093055.6596	-0.0192	-0.0700	0.0617	0.2182
-0.3550	9093095.8298	-0.0195	-0.0709	0.0623	0.2191
-0.3530	9093134.8298	-0.0197	-0.0717	0.0624	0.2192
-0.3510	9093174.3723	-0.0200	-0.0731	0.0623	0.2204
-0.3490	9093213.2021	-0.0202	-0.0743	0.0624	0.2205
-0.3470	9093253.0000	-0.0205	-0.0753	0.0625	0.2214
-0.3450	9093293.0532	-0.0212	-0.0763	0.0634	0.2223
-0.3430	9093338.3723	-0.0212	-0.0779	0.0633	0.2233
-0.3410	9093378.8298	-0.0218	-0.0794	0.0635	0.2238
-0.3390	9093418.6277	-0.0222	-0.0815	0.0635	0.2253
-0.3370	9093457.1170	-0.0229	-0.0829	0.0645	0.2263
-0.3350	9093497.1702	-0.0233	-0.0840	0.0649	0.2271
-0.3330	9093537.3191	-0.0234	-0.0849	0.0649	0.2280
-0.3310	9093576.0000	-0.0237	-0.0864	0.0649	0.2296
-0.3290	9093613.6596	-0.0237	-0.0873	0.0645	0.2299
-0.3270	9093653.6809	-0.0245	-0.0887	0.0658	0.2312
-0.3250	9093699.3404	-0.0249	-0.0901	0.0658	0.2321
-0.3230	9093738.4894	-0.0251	-0.0917	0.0661	0.2333
-0.3210	9093777.0000	-0.0256	-0.0932	0.0663	0.2338
-0.3190	9093816.4894	-0.0261	-0.0945	0.0668	0.2345
-0.3170	9093856.3723	-0.0264	-0.0959	0.0670	0.2353
-0.3150	9093895.7979	-0.0268	-0.0973	0.0670	0.2361
-0.3130	9093935.6809	-0.0272	-0.0993	0.0673	0.2374
-0.3110	9093975.0000	-0.0278	-0.1011	0.0675	0.2383
-0.3090	9094021.7128	-0.0288	-0.1029	0.0685	0.2389
